https://api.planet.com/compute/ops/orders/v2/1aa38f7a-3c9f-422a-bee0-30ca8d92d9f6,1aa38f7a-3c9f-422a-bee0-30ca8d92d9f6,Manifest delivery completed,Onfarm_VZC_20220125_160926_68_2451,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/841a415e-aa1e-4aba-9a39-d1c3a2e81ac9,841a415e-aa1e-4aba-9a39-d1c3a2e81ac9,Manifest delivery completed,Onfarm_VZC_20220213_161055_05_2449,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/09f86e4c-c193-4808-831f-ffe962c00e41,09f86e4c-c193-4808-831f-ffe962c00e41,Manifest delivery completed,Onfarm_VZC_20220223_160743_10_2460,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/9b015d22-a499-4946-b5d7-22fe44a11895,9b015d22-a499-4946-b5d7-22fe44a11895,Manifest delivery completed,Onfarm_VZC_20220312_160755_28_2451,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/301aca96-0e44-484f-977c-c108153fc5ca,301aca96-0e44-484f-977c-c108153fc5ca,Manifest delivery completed,Onfarm_VZC_20220312_160752_98_2451,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/da6f81bf-5cca-4761-bbe6-1f8ec77d14f3,da6f81bf-5cca-4761-bbe6-1f8ec77d14f3,Manifest delivery completed,Onfarm_VZC_20220504_164025_53_248b,Onfarm_VZC
https://api.planet.com/compute/ops/orders/v2/dd91ba60-a823-4f67-9f4d-48405f932193,dd91ba60-a823-4f67-9f4d-48405f932193,Manifest delivery completed,Onfarm_VPE_20221022_163128_07_2486,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/aab7a541-a794-45c1-8bf6-4afb41435a28,aab7a541-a794-45c1-8bf6-4afb41435a28,Manifest delivery completed,Onfarm_VPE_20230220_163440_71_2481,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/06d3de77-2a8a-4e49-808e-f7baf504926b,06d3de77-2a8a-4e49-808e-f7baf504926b,Manifest delivery completed,Onfarm_VPE_20230407_163343_46_248c,Onfarm_VPE
https://api.planet.com/compute/ops/orders/v2/5cf4060e-1297-4b38-9e54-e0f7c3af8e8a,5cf4060e-1297-4b38-9e54-e0f7c3af8e8a,Manifest delivery completed,Onfarm_VMF_20210310_153125_95_2251,Onfarm_VMF
https://api.planet.com/compute/ops/orders/v2/5ab182e1-1789-4617-9b40-558a5e27a920,5ab182e1-1789-4617-9b40-558a5e27a920,Manifest delivery completed,Onfarm_VMF_20210313_152409_96_222b,Onfarm_VMF
https://api.planet.com/compute/ops/orders/v2/2f261d98-4d99-4658-a1ce-6569d865171d,2f261d98-4d99-4658-a1ce-6569d865171d,Manifest delivery completed,Onfarm_USV_20220314_145605_92_2449,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/11800aa7-f405-4c0d-b932-ef6dff7781ba,11800aa7-f405-4c0d-b932-ef6dff7781ba,Manifest delivery completed,Onfarm_USV_20220404_152852_97_248f,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/9ba4ff54-35f7-4c60-b7fa-a34a214d2424,9ba4ff54-35f7-4c60-b7fa-a34a214d2424,Manifest delivery completed,Onfarm_USV_20220215_152815_94_2480,Onfarm_USV
https://api.planet.com/compute/ops/orders/v2/a2b9b9cc-b94c-460f-9047-ec202ecb7db1,a2b9b9cc-b94c-460f-9047-ec202ecb7db1,Manifest delivery completed,Onfarm_URF_20210117_161442_15_2416,Onfarm_URF
https://api.planet.com/compute/ops/orders/v2/8a14bc14-feb0-4563-b362-ce9e663d9bac,8a14bc14-feb0-4563-b362-ce9e663d9bac,Manifest delivery completed,Onfarm_URF_20201008_161824_56_2254,Onfarm_URF
https://api.planet.com/compute/ops/orders/v2/d9e9a380-6957-4020-9b44-02912d04d373,d9e9a380-6957-4020-9b44-02912d04d373,Manifest delivery completed,Onfarm_URF_20201008_161716_47_241c,Onfarm_URF
https://api.planet.com/compute/ops/orders/v2/9e4d944e-9bb4-43f4-bc41-bcecd298ddcf,9e4d944e-9bb4-43f4-bc41-bcecd298ddcf,Manifest delivery completed,Onfarm_URF_20201008_161718_82_241c,Onfarm_URF
https://api.planet.com/compute/ops/orders/v2/53218999-d54b-4f02-bbff-221cc2310a61,53218999-d54b-4f02-bbff-221cc2310a61,Manifest delivery completed,Onfarm_ULW_20211017_150113_00_2459,Onfarm_ULW
https://api.planet.com/compute/ops/orders/v2/07167e41-0434-41a5-800f-cf135ded4c3c,07167e41-0434-41a5-800f-cf135ded4c3c,Manifest delivery completed,Onfarm_ULW_20211019_151519_64_2233,Onfarm_ULW
https://api.planet.com/compute/ops/orders/v2/9df05baa-72ae-4338-8310-8cf75051ada3,9df05baa-72ae-4338-8310-8cf75051ada3,Manifest delivery completed,Onfarm_ULW_20220129_145735_49_2460,Onfarm_ULW
https://api.planet.com/compute/ops/orders/v2/0ffc1d43-c1c6-4560-8ef1-c73daac4d6d9,0ffc1d43-c1c6-4560-8ef1-c73daac4d6d9,Manifest delivery completed,Onfarm_ULW_20220130_145814_73_2455,Onfarm_ULW
https://api.planet.com/compute/ops/orders/v2/a25fa392-1da0-4fe6-8ceb-74517671341f,a25fa392-1da0-4fe6-8ceb-74517671341f,Manifest delivery completed,Onfarm_UHC_20201206_164336_83_2277,Onfarm_UHC
https://api.planet.com/compute/ops/orders/v2/82b584a5-3781-4ec3-9bba-a77c71b74fc6,82b584a5-3781-4ec3-9bba-a77c71b74fc6,Manifest delivery completed,Onfarm_UGB_20230417_161924_20_2276,Onfarm_UGB
https://api.planet.com/compute/ops/orders/v2/c7fdf89a-33c4-4774-99b4-7f0b5558249d,c7fdf89a-33c4-4774-99b4-7f0b5558249d,Manifest delivery completed,Onfarm_TSN_20210303_160105_89_227a,Onfarm_TSN
https://api.planet.com/compute/ops/orders/v2/9647712f-97ea-4d58-8a8f-cb795e478994,9647712f-97ea-4d58-8a8f-cb795e478994,Manifest delivery completed,Onfarm_TSN_20201205_151457_13_2441,Onfarm_TSN
https://api.planet.com/compute/ops/orders/v2/ad048cea-52a8-412f-ad34-559ef4b9bc75,ad048cea-52a8-412f-ad34-559ef4b9bc75,Manifest delivery completed,Onfarm_TSH_20230126_153333_37_249a,Onfarm_TSH
https://api.planet.com/compute/ops/orders/v2/99d21864-58d0-4234-86c1-b5fa1e1b456b,99d21864-58d0-4234-86c1-b5fa1e1b456b,Manifest delivery completed,Onfarm_SVC_20220107_161108_84_2460,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/0371ee7b-1c0f-479f-9f62-8ac69f24c39c,0371ee7b-1c0f-479f-9f62-8ac69f24c39c,Manifest delivery completed,Onfarm_SVC_20220129_161249_76_2223,Onfarm_SVC
https://api.planet.com/compute/ops/orders/v2/f5ec6dc4-28ff-4e0e-b9af-8f5f3d290800,f5ec6dc4-28ff-4e0e-b9af-8f5f3d290800,Manifest delivery completed,Onfarm_SKF_20220117_171459_44_227a,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/a2a2737e-bde5-4daa-a51c-03632e38754e,a2a2737e-bde5-4daa-a51c-03632e38754e,Manifest delivery completed,Onfarm_SKF_20220131_163123_42_241e,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/98b45576-f103-4874-9cd8-70cc53b7c537,98b45576-f103-4874-9cd8-70cc53b7c537,Manifest delivery completed,Onfarm_SKF_20220215_165935_26_2486,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/54e6ca37-a427-4aca-9f86-fd6fcf3d0c5b,54e6ca37-a427-4aca-9f86-fd6fcf3d0c5b,Manifest delivery completed,Onfarm_SKF_20220225_171101_00_2307,Onfarm_SKF
https://api.planet.com/compute/ops/orders/v2/d98557b0-a5e8-459a-a4f1-fc1dfa4386b6,d98557b0-a5e8-459a-a4f1-fc1dfa4386b6,Manifest delivery completed,Onfarm_RCA_20210309_162620_85_227b,Onfarm_RCA
https://api.planet.com/compute/ops/orders/v2/06b2bc45-df13-4878-a528-4e79c225a508,06b2bc45-df13-4878-a528-4e79c225a508,Manifest delivery completed,Onfarm_QRD_20210130_155947_27_227a,Onfarm_QRD
https://api.planet.com/compute/ops/orders/v2/c4caedb2-11f7-4cdd-af88-a7ebfbd48435,c4caedb2-11f7-4cdd-af88-a7ebfbd48435,Manifest delivery completed,Onfarm_QRD_20210320_150648_62_2463,Onfarm_QRD
https://api.planet.com/compute/ops/orders/v2/bd020608-6f24-4cb7-b9a8-5d6ea58e22b7,bd020608-6f24-4cb7-b9a8-5d6ea58e22b7,Manifest delivery completed,Onfarm_POQ_20230130_170403_81_2254,Onfarm_POQ
https://api.planet.com/compute/ops/orders/v2/f00c8954-1277-48ff-a1c2-06b69635ec6b,f00c8954-1277-48ff-a1c2-06b69635ec6b,Manifest delivery completed,Onfarm_OFM_20230204_153755_12_241b,Onfarm_OFM
https://api.planet.com/compute/ops/orders/v2/c53f7e07-8b96-4945-a85c-32de75845478,c53f7e07-8b96-4945-a85c-32de75845478,Manifest delivery completed,Onfarm_OFM_20230204_153757_32_241b,Onfarm_OFM
https://api.planet.com/compute/ops/orders/v2/d21e4992-d17f-484a-b975-bc675a3a85cf,d21e4992-d17f-484a-b975-bc675a3a85cf,Manifest delivery completed,Onfarm_NVC_20210204_151436_01_2212,Onfarm_NVC
https://api.planet.com/compute/ops/orders/v2/f9f31540-d554-4985-a5e4-e0cd20d4ead1,f9f31540-d554-4985-a5e4-e0cd20d4ead1,Manifest delivery completed,Onfarm_MZU_20201114_160816_82_2419,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/4a489a80-5432-4e3f-881d-48e10b90e00c,4a489a80-5432-4e3f-881d-48e10b90e00c,Manifest delivery completed,Onfarm_MZU_20201124_160559_95_240f,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/7175d740-d623-438d-a278-8c135a4115e7,7175d740-d623-438d-a278-8c135a4115e7,Manifest delivery completed,Onfarm_MZU_20201210_161105_81_2414,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/0ea4f494-7828-4342-9625-1b66c1bf5ace,0ea4f494-7828-4342-9625-1b66c1bf5ace,Manifest delivery completed,Onfarm_MZU_20210501_152025_23_225a,Onfarm_MZU
https://api.planet.com/compute/ops/orders/v2/41369c14-ee4b-4b0d-bc19-e9ba07bfef3b,41369c14-ee4b-4b0d-bc19-e9ba07bfef3b,Manifest delivery completed,Onfarm_MWU_20211105_150308_54_2436,Onfarm_MWU
https://api.planet.com/compute/ops/orders/v2/891d70ab-e8c3-4b2d-9d2f-f2e87edc81c9,891d70ab-e8c3-4b2d-9d2f-f2e87edc81c9,Manifest delivery completed,Onfarm_MLN_20211127_153716_40_2448,Onfarm_MLN
https://api.planet.com/compute/ops/orders/v2/fff80784-d9af-4518-b8bc-40cf89672aad,fff80784-d9af-4518-b8bc-40cf89672aad,Manifest delivery completed,Onfarm_MJI_20210402_155335_04_2414,Onfarm_MJI
https://api.planet.com/compute/ops/orders/v2/a5f9b9e8-0494-4c67-a918-386ad7a41411,a5f9b9e8-0494-4c67-a918-386ad7a41411,Manifest delivery completed,Onfarm_LZU_20210224_162514_95_2276,Onfarm_LZU
https://api.planet.com/compute/ops/orders/v2/dbe66e86-ca73-41df-85bb-dd15fe8bc958,dbe66e86-ca73-41df-85bb-dd15fe8bc958,Manifest delivery completed,Onfarm_LZU_20210306_162013_35_222b,Onfarm_LZU
https://api.planet.com/compute/ops/orders/v2/bc71d4be-1f4b-4aaf-9d2e-b7fbc63f0d7d,bc71d4be-1f4b-4aaf-9d2e-b7fbc63f0d7d,Manifest delivery completed,Onfarm_LZU_20210325_162249_98_225a,Onfarm_LZU
https://api.planet.com/compute/ops/orders/v2/0af1e2fc-d1e6-4a57-84bb-d60880118289,0af1e2fc-d1e6-4a57-84bb-d60880118289,Manifest delivery completed,Onfarm_LHR_20220818_153124_63_245c,Onfarm_LHR
https://api.planet.com/compute/ops/orders/v2/fe20d20a-0695-425a-a4a0-a6f786d1eddf,fe20d20a-0695-425a-a4a0-a6f786d1eddf,Manifest delivery completed,Onfarm_LHR_20220910_160501_03_2484,Onfarm_LHR
https://api.planet.com/compute/ops/orders/v2/653ea0e4-0ed9-461e-89d9-fbedc768e602,653ea0e4-0ed9-461e-89d9-fbedc768e602,Manifest delivery completed,Onfarm_LHR_20220915_160400_35_249b,Onfarm_LHR
https://api.planet.com/compute/ops/orders/v2/365a1518-a0ad-4066-8912-28a5888d886c,365a1518-a0ad-4066-8912-28a5888d886c,Manifest delivery completed,Onfarm_JVU_20220220_150926_12_2264,Onfarm_JVU
https://api.planet.com/compute/ops/orders/v2/70bf4257-5981-4547-91b8-d207430ca08c,70bf4257-5981-4547-91b8-d207430ca08c,Manifest delivery completed,Onfarm_JVU_20220226_145412_79_242d,Onfarm_JVU
https://api.planet.com/compute/ops/orders/v2/6cdef96d-4539-4e3f-a83b-7a2680bf44c3,6cdef96d-4539-4e3f-a83b-7a2680bf44c3,Manifest delivery completed,Onfarm_IFJ_20210120_165826_83_2274,Onfarm_IFJ
https://api.planet.com/compute/ops/orders/v2/094410a0-8d52-4ca9-ac65-846f75f97fe3,094410a0-8d52-4ca9-ac65-846f75f97fe3,Manifest delivery completed,Onfarm_IFJ_20210327_165408_65_240f,Onfarm_IFJ
https://api.planet.com/compute/ops/orders/v2/8c3045a7-4344-447a-8dc7-43c07acceea2,8c3045a7-4344-447a-8dc7-43c07acceea2,Manifest delivery completed,Onfarm_IFJ_20210411_160444_63_2429,Onfarm_IFJ
https://api.planet.com/compute/ops/orders/v2/6cb11782-4437-46e5-b9b9-fd435b4a47db,6cb11782-4437-46e5-b9b9-fd435b4a47db,Manifest delivery completed,Onfarm_HOR_20220104_150812_62_2423,Onfarm_HOR
https://api.planet.com/compute/ops/orders/v2/6c1b7621-cd85-4be3-9acf-fbb8369cf009,6c1b7621-cd85-4be3-9acf-fbb8369cf009,Manifest delivery completed,Onfarm_HNZ_20201229_160431_71_2413,Onfarm_HNZ
https://api.planet.com/compute/ops/orders/v2/28fabaf0-8096-4cce-b515-87adc027fb83,28fabaf0-8096-4cce-b515-87adc027fb83,Manifest delivery completed,Onfarm_HNZ_20210117_160716_78_227b,Onfarm_HNZ
https://api.planet.com/compute/ops/orders/v2/9296f1af-e155-41c8-b532-bdec31098bfa,9296f1af-e155-41c8-b532-bdec31098bfa,Manifest delivery completed,Onfarm_HNZ_20210119_160559_20_2424,Onfarm_HNZ
https://api.planet.com/compute/ops/orders/v2/20b7ce52-b0dd-4ac7-84eb-3dc7dc420e47,20b7ce52-b0dd-4ac7-84eb-3dc7dc420e47,Manifest delivery completed,Onfarm_HNZ_20210330_160452_30_2407,Onfarm_HNZ
https://api.planet.com/compute/ops/orders/v2/dac8cd45-886c-4dd1-b271-4fc6ad09e8c1,dac8cd45-886c-4dd1-b271-4fc6ad09e8c1,Manifest delivery completed,Onfarm_HMI_20211120_162434_34_2276,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/d08cfd20-fd37-4067-881b-caf8af810278,d08cfd20-fd37-4067-881b-caf8af810278,Manifest delivery completed,Onfarm_HMI_20211128_160710_06_2460,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/f1f227bd-a15a-4f2b-b57b-08ef4ae0c70c,f1f227bd-a15a-4f2b-b57b-08ef4ae0c70c,Manifest delivery completed,Onfarm_HMI_20211130_160909_36_2451,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/eebcb464-5611-4f5a-bfd1-23915a20be24,eebcb464-5611-4f5a-bfd1-23915a20be24,Manifest delivery completed,Onfarm_HMI_20220203_165451_49_240a,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/41281eb6-277b-408e-8ea7-60ba242cf02b,41281eb6-277b-408e-8ea7-60ba242cf02b,Manifest delivery completed,Onfarm_HMI_20220228_161132_35_2428,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/3bb39635-503d-443d-b0de-f0594fa2f1b8,3bb39635-503d-443d-b0de-f0594fa2f1b8,Manifest delivery completed,Onfarm_HMI_20220313_160953_81_2439,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/0e00b544-7395-41d0-9d6b-9b719093373a,0e00b544-7395-41d0-9d6b-9b719093373a,Manifest delivery completed,Onfarm_HMI_20220315_162121_36_2264,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/7722401a-0053-4663-a6a5-4c550c05eb36,7722401a-0053-4663-a6a5-4c550c05eb36,Manifest delivery completed,Onfarm_HMI_20220311_162245_13_225a,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/1f07d8c1-2117-4516-ac0d-e2755743f37e,1f07d8c1-2117-4516-ac0d-e2755743f37e,Manifest delivery completed,Onfarm_HMI_20220201_163808_89_2477,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/cf29785b-e2a5-4c7d-ada3-a33f06d99d30,cf29785b-e2a5-4c7d-ada3-a33f06d99d30,Manifest delivery completed,Onfarm_HMI_20220426_160804_55_2439,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/25996134-1872-42d6-b913-5b1e916251e6,25996134-1872-42d6-b913-5b1e916251e6,Manifest delivery completed,Onfarm_HMI_20220427_165417_23_2426,Onfarm_HMI
https://api.planet.com/compute/ops/orders/v2/b82e586c-7c14-434d-a413-2a0d1d5ee5a2,b82e586c-7c14-434d-a413-2a0d1d5ee5a2,Manifest delivery completed,Onfarm_ZTP_20221028_161935_91_248e,Onfarm_ZTP
https://api.planet.com/compute/ops/orders/v2/62d5227f-2ec8-4229-a3ff-0da142d739b4,62d5227f-2ec8-4229-a3ff-0da142d739b4,Manifest delivery completed,Onfarm_ZTP_20230203_154936_77_2429,Onfarm_ZTP
https://api.planet.com/compute/ops/orders/v2/8a96986c-90d5-4159-8145-624e3818cac5,8a96986c-90d5-4159-8145-624e3818cac5,Manifest delivery completed,Onfarm_ZTP_20230205_162317_18_2484,Onfarm_ZTP
https://api.planet.com/compute/ops/orders/v2/3f111df2-ad06-45af-8b3e-9a3f5c5466de,3f111df2-ad06-45af-8b3e-9a3f5c5466de,Manifest delivery completed,Onfarm_ZTP_20230213_154758_67_245c,Onfarm_ZTP
https://api.planet.com/compute/ops/orders/v2/896f2ce3-58a6-41c0-8385-a03f1bbb8927,896f2ce3-58a6-41c0-8385-a03f1bbb8927,Manifest delivery completed,Onfarm_ZTP_20230218_162112_82_24a5,Onfarm_ZTP
https://api.planet.com/compute/ops/orders/v2/2be7c1ff-1d59-44db-9a87-6331d15c91e6,2be7c1ff-1d59-44db-9a87-6331d15c91e6,Manifest delivery completed,Onfarm_ZMK_20201022_170113_99_2274,Onfarm_ZMK
https://api.planet.com/compute/ops/orders/v2/582f1fa4-7d67-4856-a22b-3bdce50f4ef4,582f1fa4-7d67-4856-a22b-3bdce50f4ef4,Manifest delivery completed,Onfarm_ZMK_20210329_160618_07_2458,Onfarm_ZMK
https://api.planet.com/compute/ops/orders/v2/38ba04ad-e2c9-488b-8390-04faf7705d3e,38ba04ad-e2c9-488b-8390-04faf7705d3e,Manifest delivery completed,Onfarm_ZEE_20221020_161815_90_2483,Onfarm_ZEE
https://api.planet.com/compute/ops/orders/v2/6d523236-278d-4549-b38e-5316c20a0a44,6d523236-278d-4549-b38e-5316c20a0a44,Manifest delivery completed,Onfarm_ZEE_20221023_154354_31_2453,Onfarm_ZEE
https://api.planet.com/compute/ops/orders/v2/df60af56-620b-463a-abe7-88bb5b1d0e59,df60af56-620b-463a-abe7-88bb5b1d0e59,Manifest delivery completed,Onfarm_ZEE_20221107_161845_17_2483,Onfarm_ZEE
https://api.planet.com/compute/ops/orders/v2/f64b676c-a8c6-47f9-aeb5-2be101460ddc,f64b676c-a8c6-47f9-aeb5-2be101460ddc,Manifest delivery completed,Onfarm_ZEE_20221118_162043_64_24a4,Onfarm_ZEE
https://api.planet.com/compute/ops/orders/v2/f319fdad-abb3-40e1-a29f-7f0c24cddf7a,f319fdad-abb3-40e1-a29f-7f0c24cddf7a,Manifest delivery completed,Onfarm_ZEE_20221124_162259_31_247b,Onfarm_ZEE
https://api.planet.com/compute/ops/orders/v2/ffadf326-099d-4a3f-b3a0-93b64b668928,ffadf326-099d-4a3f-b3a0-93b64b668928,Manifest delivery completed,Onfarm_ZEE_20221221_154554_46_245c,Onfarm_ZEE
https://api.planet.com/compute/ops/orders/v2/8b9f7c1f-bd7a-4972-a498-0129be197295,8b9f7c1f-bd7a-4972-a498-0129be197295,Manifest delivery completed,Onfarm_ZEE_20221224_163522_49_2414,Onfarm_ZEE
https://api.planet.com/compute/ops/orders/v2/dd260f51-b63d-4155-b441-62d96260f87a,dd260f51-b63d-4155-b441-62d96260f87a,Manifest delivery completed,Onfarm_YRV_20201007_163339_72_2271,Onfarm_YRV
https://api.planet.com/compute/ops/orders/v2/80333d28-fc7f-46a7-887c-26070b329dde,80333d28-fc7f-46a7-887c-26070b329dde,Manifest delivery completed,Onfarm_YRV_20201014_162919_84_222c,Onfarm_YRV
https://api.planet.com/compute/ops/orders/v2/d702c4b7-4354-4ade-9db4-c06732b08629,d702c4b7-4354-4ade-9db4-c06732b08629,Manifest delivery completed,Onfarm_YRV_20201107_163532_71_2271,Onfarm_YRV
https://api.planet.com/compute/ops/orders/v2/6dff0144-29ae-4b7d-b91d-2da11e885b50,6dff0144-29ae-4b7d-b91d-2da11e885b50,Manifest delivery completed,Onfarm_YRV_20210122_163541_48_2262,Onfarm_YRV
https://api.planet.com/compute/ops/orders/v2/7cabe77e-a038-42a6-8c8d-f2906d198ae3,7cabe77e-a038-42a6-8c8d-f2906d198ae3,Manifest delivery completed,Onfarm_YRV_20210221_171741_78_240a,Onfarm_YRV
https://api.planet.com/compute/ops/orders/v2/84976041-b05c-42b1-8e70-e5577b5b1512,84976041-b05c-42b1-8e70-e5577b5b1512,Manifest delivery completed,Onfarm_YRV_20210308_172036_37_2274,Onfarm_YRV
https://api.planet.com/compute/ops/orders/v2/00e12fc2-b130-4e38-bfbc-234b7a4ebc48,00e12fc2-b130-4e38-bfbc-234b7a4ebc48,Manifest delivery completed,Onfarm_YLM_20211020_162202_02_245c,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/31e29dec-849a-424d-8b87-33c93f3261fe,31e29dec-849a-424d-8b87-33c93f3261fe,Manifest delivery completed,Onfarm_YLM_20211016_170916_84_2405,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/d12db011-91ea-4e89-9612-18f0d1de9535,d12db011-91ea-4e89-9612-18f0d1de9535,Manifest delivery completed,Onfarm_YLM_20211204_170526_18_2424,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/0d5d22f1-422c-42d8-a0c2-f74324442770,0d5d22f1-422c-42d8-a0c2-f74324442770,Manifest delivery completed,Onfarm_YLM_20211206_161807_82_2212,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/6e25e7b5-5614-4c76-819e-1f5a3968e41c,6e25e7b5-5614-4c76-819e-1f5a3968e41c,Manifest delivery completed,Onfarm_YLM_20220106_163330_21_2251,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/39f1989b-a67e-4208-b8f1-563388237989,39f1989b-a67e-4208-b8f1-563388237989,Manifest delivery completed,Onfarm_YLM_20220107_170415_84_2426,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/65d7457b-6602-4827-a651-88a47db051a4,65d7457b-6602-4827-a651-88a47db051a4,Manifest delivery completed,Onfarm_YLM_20220109_161330_26_2451,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/bc0d6971-82b6-4daa-8d13-bed7c9931907,bc0d6971-82b6-4daa-8d13-bed7c9931907,Manifest delivery completed,Onfarm_YLM_20220131_161702_47_2434,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/5d7dbda3-e9c1-45a2-8c80-89a37ccfe682,5d7dbda3-e9c1-45a2-8c80-89a37ccfe682,Manifest delivery completed,Onfarm_YLM_20220315_161516_97_2428,Onfarm_YLM
https://api.planet.com/compute/ops/orders/v2/4c39eb2b-9d5a-4f29-a2d3-20911d58801a,4c39eb2b-9d5a-4f29-a2d3-20911d58801a,Manifest delivery completed,Onfarm_YBR_20211027_155509_90_242b,Onfarm_YBR
https://api.planet.com/compute/ops/orders/v2/e8dcf0f2-becd-4f68-ae1b-fb222340c80d,e8dcf0f2-becd-4f68-ae1b-fb222340c80d,Manifest delivery completed,Onfarm_YBR_20211123_160828_46_2251,Onfarm_YBR
https://api.planet.com/compute/ops/orders/v2/24f9b08a-62c8-40ef-b549-25cfcac1b35f,24f9b08a-62c8-40ef-b549-25cfcac1b35f,Manifest delivery completed,Onfarm_YBR_20220116_155355_82_2423,Onfarm_YBR
https://api.planet.com/compute/ops/orders/v2/555e6d43-63b6-4ab4-b9fd-77b95ab850bb,555e6d43-63b6-4ab4-b9fd-77b95ab850bb,Manifest delivery completed,Onfarm_YBR_20220120_155335_36_242a,Onfarm_YBR
https://api.planet.com/compute/ops/orders/v2/3063e3a0-51fe-48ac-ac3a-cfd848c228b4,3063e3a0-51fe-48ac-ac3a-cfd848c228b4,Manifest delivery completed,Onfarm_YBR_20220121_155320_85_2445,Onfarm_YBR
https://api.planet.com/compute/ops/orders/v2/14f385cd-76fa-4a72-8406-ecff90d3ff3f,14f385cd-76fa-4a72-8406-ecff90d3ff3f,Manifest delivery completed,Onfarm_XVY_20211019_161232_39_2429,Onfarm_XVY
https://api.planet.com/compute/ops/orders/v2/3eae360c-0aa3-4cb4-ac1a-7fc3f655656c,3eae360c-0aa3-4cb4-ac1a-7fc3f655656c,Manifest delivery completed,Onfarm_XVY_20211023_162937_98_227e,Onfarm_XVY
https://api.planet.com/compute/ops/orders/v2/a167a703-daeb-4f86-b88d-9377a89b3548,a167a703-daeb-4f86-b88d-9377a89b3548,Manifest delivery completed,Onfarm_XVY_20211225_161226_21_2439,Onfarm_XVY
https://api.planet.com/compute/ops/orders/v2/41c3446f-a216-4413-831f-d4368942f1e7,41c3446f-a216-4413-831f-d4368942f1e7,Manifest delivery completed,Onfarm_XVY_20220115_165748_11_241c,Onfarm_XVY
https://api.planet.com/compute/ops/orders/v2/87b2fdd0-adda-45f7-8f03-ac5324ceb410,87b2fdd0-adda-45f7-8f03-ac5324ceb410,Manifest delivery completed,Onfarm_XLS_20201119_165700_48_227a,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/24b27c10-3555-4bc3-97b5-81b6bebeae58,24b27c10-3555-4bc3-97b5-81b6bebeae58,Manifest delivery completed,Onfarm_XLS_20201127_165456_17_2406,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/e61fbbcc-0e32-4a0f-befc-650c52ba05fe,e61fbbcc-0e32-4a0f-befc-650c52ba05fe,Manifest delivery completed,Onfarm_XLS_20201222_160954_63_227e,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/a433d153-a913-4703-b1cf-6c2531c399a6,a433d153-a913-4703-b1cf-6c2531c399a6,Manifest delivery completed,Onfarm_XLS_20201222_160956_92_227e,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/373e4b04-5f50-4fd8-8864-cbf549268ff8,373e4b04-5f50-4fd8-8864-cbf549268ff8,Manifest delivery completed,Onfarm_XLS_20210105_160621_02_222b,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/5314fa68-f5d8-4f3c-b7e2-a6d3fbcdd71c,5314fa68-f5d8-4f3c-b7e2-a6d3fbcdd71c,Manifest delivery completed,Onfarm_XLS_20210123_165604_86_2416,Onfarm_XLS
https://api.planet.com/compute/ops/orders/v2/3ae810da-282e-4e0c-8d59-e8c7cfbc410c,3ae810da-282e-4e0c-8d59-e8c7cfbc410c,Manifest delivery completed,Onfarm_XLS_20210128_161209_76_2264,Onfarm_XLS
